Gene stable ID	Gene stable ID version	Transcript stable ID	Transcript stable ID version	Gene name	Crab-eating macaque gene stable ID	Crab-eating macaque gene name
ENSMUSG00000022445	ENSMUSG00000022445.7	ENSMUST00000006094	ENSMUST00000006094.5	Cyp2d26	ENSMFAG00000035554	CYP2D6
ENSMUSG00000022445	ENSMUSG00000022445.7	ENSMUST00000229387	ENSMUST00000229387.1	Cyp2d26	ENSMFAG00000035554	CYP2D6
ENSMUSG00000022445	ENSMUSG00000022445.7	ENSMUST00000229512	ENSMUST00000229512.1	Cyp2d26	ENSMFAG00000035554	CYP2D6
ENSMUSG00000022445	ENSMUSG00000022445.7	ENSMUST00000230125	ENSMUST00000230125.1	Cyp2d26	ENSMFAG00000035554	CYP2D6
ENSMUSG00000022445	ENSMUSG00000022445.7	ENSMUST00000006094	ENSMUST00000006094.5	Cyp2d26	ENSMFAG00000042506	CYP2D8
ENSMUSG00000022445	ENSMUSG00000022445.7	ENSMUST00000229387	ENSMUST00000229387.1	Cyp2d26	ENSMFAG00000042506	CYP2D8
ENSMUSG00000022445	ENSMUSG00000022445.7	ENSMUST00000229512	ENSMUST00000229512.1	Cyp2d26	ENSMFAG00000042506	CYP2D8
ENSMUSG00000022445	ENSMUSG00000022445.7	ENSMUST00000230125	ENSMUST00000230125.1	Cyp2d26	ENSMFAG00000042506	CYP2D8
ENSMUSG00000026356	ENSMUSG00000026356.15	ENSMUST00000027602	ENSMUST00000027602.14	Dars	ENSMFAG00000008693	DARS1
ENSMUSG00000026356	ENSMUSG00000026356.15	ENSMUST00000186398	ENSMUST00000186398.1	Dars	ENSMFAG00000008693	DARS1
ENSMUSG00000026356	ENSMUSG00000026356.15	ENSMUST00000064309	ENSMUST00000064309.8	Dars	ENSMFAG00000008693	DARS1
ENSMUSG00000038733	ENSMUSG00000038733.14	ENSMUST00000237749	ENSMUST00000237749.1	Wdr26	ENSMFAG00000036710	WDR26
ENSMUSG00000038733	ENSMUSG00000038733.14	ENSMUST00000162963	ENSMUST00000162963.7	Wdr26	ENSMFAG00000036710	WDR26
ENSMUSG00000038733	ENSMUSG00000038733.14	ENSMUST00000036329	ENSMUST00000036329.11	Wdr26	ENSMFAG00000036710	WDR26
ENSMUSG00000038733	ENSMUSG00000038733.14	ENSMUST00000159673	ENSMUST00000159673.7	Wdr26	ENSMFAG00000036710	WDR26
ENSMUSG00000038733	ENSMUSG00000038733.14	ENSMUST00000159290	ENSMUST00000159290.1	Wdr26	ENSMFAG00000036710	WDR26
ENSMUSG00000038733	ENSMUSG00000038733.14	ENSMUST00000159698	ENSMUST00000159698.1	Wdr26	ENSMFAG00000036710	WDR26
ENSMUSG00000038733	ENSMUSG00000038733.14	ENSMUST00000159625	ENSMUST00000159625.1	Wdr26	ENSMFAG00000036710	WDR26
ENSMUSG00000038733	ENSMUSG00000038733.14	ENSMUST00000161531	ENSMUST00000161531.1	Wdr26	ENSMFAG00000036710	WDR26
ENSMUSG00000038733	ENSMUSG00000038733.14	ENSMUST00000162819	ENSMUST00000162819.8	Wdr26	ENSMFAG00000036710	WDR26
ENSMUSG00000045237	ENSMUSG00000045237.5	ENSMUST00000053981	ENSMUST00000053981.5	1110012L19Rik	ENSMFAG00000038075	
ENSMUSG00000071552	ENSMUSG00000071552.5	ENSMUST00000096065	ENSMUST00000096065.5	Tigit	ENSMFAG00000031530	TIGIT
ENSMUSG00000022129	ENSMUSG00000022129.4	ENSMUST00000022725	ENSMUST00000022725.3	Dct	ENSMFAG00000044784	DCT
ENSMUSG00000022129	ENSMUSG00000022129.4	ENSMUST00000228925	ENSMUST00000228925.1	Dct	ENSMFAG00000044784	DCT
ENSMUSG00000022129	ENSMUSG00000022129.4	ENSMUST00000228548	ENSMUST00000228548.1	Dct	ENSMFAG00000044784	DCT
ENSMUSG00000022129	ENSMUSG00000022129.4	ENSMUST00000227850	ENSMUST00000227850.1	Dct	ENSMFAG00000044784	DCT
ENSMUSG00000031732	ENSMUSG00000031732.12	ENSMUST00000154262	ENSMUST00000154262.1	Phlpp2	ENSMFAG00000037146	PHLPP2
ENSMUSG00000031732	ENSMUSG00000031732.12	ENSMUST00000034175	ENSMUST00000034175.4	Phlpp2	ENSMFAG00000037146	PHLPP2
ENSMUSG00000031732	ENSMUSG00000031732.12	ENSMUST00000179721	ENSMUST00000179721.7	Phlpp2	ENSMFAG00000037146	PHLPP2
ENSMUSG00000036430	ENSMUSG00000036430.8	ENSMUST00000040434	ENSMUST00000040434.8	Tbcc	ENSMFAG00000003179	TBCC
ENSMUSG00000023978	ENSMUSG00000023978.5	ENSMUST00000024773	ENSMUST00000024773.5	Prph2	ENSMFAG00000037918	PRPH2
ENSMUSG00000023978	ENSMUSG00000023978.5	ENSMUST00000162469	ENSMUST00000162469.1	Prph2	ENSMFAG00000037918	PRPH2
ENSMUSG00000029681	ENSMUSG00000029681.12	ENSMUST00000031692	ENSMUST00000031692.11	Bcl7b	ENSMFAG00000038630	BCL7B
ENSMUSG00000029681	ENSMUSG00000029681.12	ENSMUST00000111187	ENSMUST00000111187.9	Bcl7b	ENSMFAG00000038630	BCL7B
ENSMUSG00000029681	ENSMUSG00000029681.12	ENSMUST00000111188	ENSMUST00000111188.4	Bcl7b	ENSMFAG00000038630	BCL7B
ENSMUSG00000029681	ENSMUSG00000029681.12	ENSMUST00000202606	ENSMUST00000202606.2	Bcl7b	ENSMFAG00000038630	BCL7B
ENSMUSG00000029681	ENSMUSG00000029681.12	ENSMUST00000145329	ENSMUST00000145329.1	Bcl7b	ENSMFAG00000038630	BCL7B
ENSMUSG00000032314	ENSMUSG00000032314.14	ENSMUST00000034866	ENSMUST00000034866.8	Etfa	ENSMFAG00000018597	ETFA
ENSMUSG00000032314	ENSMUSG00000032314.14	ENSMUST00000139342	ENSMUST00000139342.1	Etfa	ENSMFAG00000018597	ETFA
ENSMUSG00000032314	ENSMUSG00000032314.14	ENSMUST00000153186	ENSMUST00000153186.7	Etfa	ENSMFAG00000018597	ETFA
ENSMUSG00000032314	ENSMUSG00000032314.14	ENSMUST00000142587	ENSMUST00000142587.1	Etfa	ENSMFAG00000018597	ETFA
ENSMUSG00000027481	ENSMUSG00000027481.2	ENSMUST00000028983	ENSMUST00000028983.2	Bpifb2	ENSMFAG00000040564	BPIFB2
ENSMUSG00000027481	ENSMUSG00000027481.2	ENSMUST00000129776	ENSMUST00000129776.1	Bpifb2	ENSMFAG00000040564	BPIFB2
ENSMUSG00000035337	ENSMUSG00000035337.3	ENSMUST00000039011	ENSMUST00000039011.3	Uchl4	ENSMFAG00000002583	UCHL3
ENSMUSG00000004936	ENSMUSG00000004936.8	ENSMUST00000005066	ENSMUST00000005066.8	Map2k1	ENSMFAG00000036522	MAP2K1
ENSMUSG00000004936	ENSMUSG00000004936.8	ENSMUST00000147796	ENSMUST00000147796.1	Map2k1	ENSMFAG00000036522	MAP2K1
ENSMUSG00000004936	ENSMUSG00000004936.8	ENSMUST00000152675	ENSMUST00000152675.1	Map2k1	ENSMFAG00000036522	MAP2K1
ENSMUSG00000004936	ENSMUSG00000004936.8	ENSMUST00000152535	ENSMUST00000152535.1	Map2k1	ENSMFAG00000036522	MAP2K1
ENSMUSG00000030621	ENSMUSG00000030621.17	ENSMUST00000159504	ENSMUST00000159504.7	Me3	ENSMFAG00000037695	ME3
ENSMUSG00000030621	ENSMUSG00000030621.17	ENSMUST00000162145	ENSMUST00000162145.1	Me3	ENSMFAG00000037695	ME3
ENSMUSG00000030621	ENSMUSG00000030621.17	ENSMUST00000032856	ENSMUST00000032856.12	Me3	ENSMFAG00000037695	ME3
ENSMUSG00000030621	ENSMUSG00000030621.17	ENSMUST00000159167	ENSMUST00000159167.7	Me3	ENSMFAG00000037695	ME3
ENSMUSG00000030621	ENSMUSG00000030621.17	ENSMUST00000159491	ENSMUST00000159491.7	Me3	ENSMFAG00000037695	ME3
ENSMUSG00000030621	ENSMUSG00000030621.17	ENSMUST00000160995	ENSMUST00000160995.1	Me3	ENSMFAG00000037695	ME3
ENSMUSG00000030621	ENSMUSG00000030621.17	ENSMUST00000032853	ENSMUST00000032853.8	Me3	ENSMFAG00000037695	ME3
ENSMUSG00000079476	ENSMUSG00000079476.1	ENSMUST00000113602	ENSMUST00000113602.1	1700011M02Rik	ENSMFAG00000020985	
ENSMUSG00000079476	ENSMUSG00000079476.1	ENSMUST00000113602	ENSMUST00000113602.1	1700011M02Rik	ENSMFAG00000002048	
ENSMUSG00000079476	ENSMUSG00000079476.1	ENSMUST00000113602	ENSMUST00000113602.1	1700011M02Rik	ENSMFAG00000034324	
ENSMUSG00000022057	ENSMUSG00000022057.8	ENSMUST00000022641	ENSMUST00000022641.8	Adamdec1	ENSMFAG00000007172	ADAMDEC1
ENSMUSG00000027985	ENSMUSG00000027985.14	ENSMUST00000029611	ENSMUST00000029611.13	Lef1	ENSMFAG00000037201	LEF1
ENSMUSG00000027985	ENSMUSG00000027985.14	ENSMUST00000106341	ENSMUST00000106341.8	Lef1	ENSMFAG00000037201	LEF1
ENSMUSG00000027985	ENSMUSG00000027985.14	ENSMUST00000066849	ENSMUST00000066849.12	Lef1	ENSMFAG00000037201	LEF1
ENSMUSG00000027985	ENSMUSG00000027985.14	ENSMUST00000136147	ENSMUST00000136147.7	Lef1	ENSMFAG00000037201	LEF1
ENSMUSG00000027985	ENSMUSG00000027985.14	ENSMUST00000098611	ENSMUST00000098611.3	Lef1	ENSMFAG00000037201	LEF1
ENSMUSG00000027985	ENSMUSG00000027985.14	ENSMUST00000132737	ENSMUST00000132737.5	Lef1	ENSMFAG00000037201	LEF1
ENSMUSG00000027985	ENSMUSG00000027985.14	ENSMUST00000200166	ENSMUST00000200166.4	Lef1	ENSMFAG00000037201	LEF1
ENSMUSG00000027985	ENSMUSG00000027985.14	ENSMUST00000198624	ENSMUST00000198624.1	Lef1	ENSMFAG00000037201	LEF1
ENSMUSG00000020778	ENSMUSG00000020778.12	ENSMUST00000021130	ENSMUST00000021130.6	Ten1	ENSMFAG00000038618	
ENSMUSG00000020778	ENSMUSG00000020778.12	ENSMUST00000124663	ENSMUST00000124663.1	Ten1	ENSMFAG00000038618	
ENSMUSG00000020778	ENSMUSG00000020778.12	ENSMUST00000146066	ENSMUST00000146066.7	Ten1	ENSMFAG00000038618	
ENSMUSG00000020778	ENSMUSG00000020778.12	ENSMUST00000135460	ENSMUST00000135460.1	Ten1	ENSMFAG00000038618	
ENSMUSG00000022679	ENSMUSG00000022679.13	ENSMUST00000128757	ENSMUST00000128757.7	Mpv17l	ENSMFAG00000038161	MPV17L
ENSMUSG00000022679	ENSMUSG00000022679.13	ENSMUST00000141971	ENSMUST00000141971.7	Mpv17l	ENSMFAG00000038161	MPV17L
ENSMUSG00000022679	ENSMUSG00000022679.13	ENSMUST00000124947	ENSMUST00000124947.7	Mpv17l	ENSMFAG00000038161	MPV17L
ENSMUSG00000022679	ENSMUSG00000022679.13	ENSMUST00000023360	ENSMUST00000023360.13	Mpv17l	ENSMFAG00000038161	MPV17L
ENSMUSG00000022679	ENSMUSG00000022679.13	ENSMUST00000148966	ENSMUST00000148966.1	Mpv17l	ENSMFAG00000038161	MPV17L
ENSMUSG00000022679	ENSMUSG00000022679.13	ENSMUST00000143697	ENSMUST00000143697.7	Mpv17l	ENSMFAG00000038161	MPV17L
ENSMUSG00000022679	ENSMUSG00000022679.13	ENSMUST00000156143	ENSMUST00000156143.1	Mpv17l	ENSMFAG00000038161	MPV17L
ENSMUSG00000025597	ENSMUSG00000025597.13	ENSMUST00000113371	ENSMUST00000113371.7	Klhl4	ENSMFAG00000039559	KLHL4
ENSMUSG00000025597	ENSMUSG00000025597.13	ENSMUST00000040504	ENSMUST00000040504.11	Klhl4	ENSMFAG00000039559	KLHL4
ENSMUSG00000025597	ENSMUSG00000025597.13	ENSMUST00000133447	ENSMUST00000133447.1	Klhl4	ENSMFAG00000039559	KLHL4
ENSMUSG00000001672	ENSMUSG00000001672.14	ENSMUST00000001722	ENSMUST00000001722.13	Marveld3	ENSMFAG00000043332	MARVELD3
ENSMUSG00000001672	ENSMUSG00000001672.14	ENSMUST00000051430	ENSMUST00000051430.6	Marveld3	ENSMFAG00000043332	MARVELD3
ENSMUSG00000001672	ENSMUSG00000001672.14	ENSMUST00000155052	ENSMUST00000155052.1	Marveld3	ENSMFAG00000043332	MARVELD3
ENSMUSG00000039414	ENSMUSG00000039414.10	ENSMUST00000097281	ENSMUST00000097281.3	Heatr5b	ENSMFAG00000032444	HEATR5B
ENSMUSG00000039414	ENSMUSG00000039414.10	ENSMUST00000232944	ENSMUST00000232944.1	Heatr5b	ENSMFAG00000032444	HEATR5B
ENSMUSG00000039414	ENSMUSG00000039414.10	ENSMUST00000233850	ENSMUST00000233850.1	Heatr5b	ENSMFAG00000032444	HEATR5B
ENSMUSG00000039414	ENSMUSG00000039414.10	ENSMUST00000232947	ENSMUST00000232947.1	Heatr5b	ENSMFAG00000032444	HEATR5B
ENSMUSG00000039414	ENSMUSG00000039414.10	ENSMUST00000233073	ENSMUST00000233073.1	Heatr5b	ENSMFAG00000032444	HEATR5B
ENSMUSG00000039414	ENSMUSG00000039414.10	ENSMUST00000232917	ENSMUST00000232917.1	Heatr5b	ENSMFAG00000032444	HEATR5B
ENSMUSG00000020923	ENSMUSG00000020923.17	ENSMUST00000174302	ENSMUST00000174302.7	Ubtf	ENSMFAG00000041241	UBTF
ENSMUSG00000020923	ENSMUSG00000020923.17	ENSMUST00000079589	ENSMUST00000079589.10	Ubtf	ENSMFAG00000041241	UBTF
ENSMUSG00000020923	ENSMUSG00000020923.17	ENSMUST00000107115	ENSMUST00000107115.7	Ubtf	ENSMFAG00000041241	UBTF
ENSMUSG00000020923	ENSMUSG00000020923.17	ENSMUST00000107117	ENSMUST00000107117.8	Ubtf	ENSMFAG00000041241	UBTF
ENSMUSG00000020923	ENSMUSG00000020923.17	ENSMUST00000006754	ENSMUST00000006754.13	Ubtf	ENSMFAG00000041241	UBTF
ENSMUSG00000020923	ENSMUSG00000020923.17	ENSMUST00000107119	ENSMUST00000107119.8	Ubtf	ENSMFAG00000041241	UBTF
ENSMUSG00000020923	ENSMUSG00000020923.17	ENSMUST00000107123	ENSMUST00000107123.9	Ubtf	ENSMFAG00000041241	UBTF
ENSMUSG00000020923	ENSMUSG00000020923.17	ENSMUST00000173870	ENSMUST00000173870.7	Ubtf	ENSMFAG00000041241	UBTF
ENSMUSG00000020923	ENSMUSG00000020923.17	ENSMUST00000174726	ENSMUST00000174726.1	Ubtf	ENSMFAG00000041241	UBTF
ENSMUSG00000020923	ENSMUSG00000020923.17	ENSMUST00000174400	ENSMUST00000174400.1	Ubtf	ENSMFAG00000041241	UBTF
ENSMUSG00000020923	ENSMUSG00000020923.17	ENSMUST00000146896	ENSMUST00000146896.8	Ubtf	ENSMFAG00000041241	UBTF
ENSMUSG00000020923	ENSMUSG00000020923.17	ENSMUST00000128016	ENSMUST00000128016.1	Ubtf	ENSMFAG00000041241	UBTF
ENSMUSG00000020923	ENSMUSG00000020923.17	ENSMUST00000178839	ENSMUST00000178839.7	Ubtf	ENSMFAG00000041241	UBTF
ENSMUSG00000041700	ENSMUSG00000041700.9	ENSMUST00000040084	ENSMUST00000040084.9	Lhfpl1	ENSMFAG00000003226	LHFPL1
ENSMUSG00000041700	ENSMUSG00000041700.9	ENSMUST00000123443	ENSMUST00000123443.1	Lhfpl1	ENSMFAG00000003226	LHFPL1
ENSMUSG00000024120	ENSMUSG00000024120.12	ENSMUST00000112308	ENSMUST00000112308.8	Lrpprc	ENSMFAG00000041560	LRPPRC
ENSMUSG00000024120	ENSMUSG00000024120.12	ENSMUST00000162799	ENSMUST00000162799.1	Lrpprc	ENSMFAG00000041560	LRPPRC
ENSMUSG00000024120	ENSMUSG00000024120.12	ENSMUST00000160011	ENSMUST00000160011.1	Lrpprc	ENSMFAG00000041560	LRPPRC
ENSMUSG00000024120	ENSMUSG00000024120.12	ENSMUST00000160414	ENSMUST00000160414.1	Lrpprc	ENSMFAG00000041560	LRPPRC
ENSMUSG00000024120	ENSMUSG00000024120.12	ENSMUST00000161928	ENSMUST00000161928.7	Lrpprc	ENSMFAG00000041560	LRPPRC
ENSMUSG00000024120	ENSMUSG00000024120.12	ENSMUST00000161299	ENSMUST00000161299.7	Lrpprc	ENSMFAG00000041560	LRPPRC
ENSMUSG00000024120	ENSMUSG00000024120.12	ENSMUST00000159222	ENSMUST00000159222.1	Lrpprc	ENSMFAG00000041560	LRPPRC
ENSMUSG00000037369	ENSMUSG00000037369.17	ENSMUST00000044484	ENSMUST00000044484.12	Kdm6a	ENSMFAG00000045817	KDM6A
ENSMUSG00000037369	ENSMUSG00000037369.17	ENSMUST00000052368	ENSMUST00000052368.8	Kdm6a	ENSMFAG00000045817	KDM6A
ENSMUSG00000037369	ENSMUSG00000037369.17	ENSMUST00000225738	ENSMUST00000225738.1	Kdm6a	ENSMFAG00000045817	KDM6A
ENSMUSG00000037369	ENSMUSG00000037369.17	ENSMUST00000223885	ENSMUST00000223885.1	Kdm6a	ENSMFAG00000045817	KDM6A
ENSMUSG00000037369	ENSMUSG00000037369.17	ENSMUST00000130978	ENSMUST00000130978.1	Kdm6a	ENSMFAG00000045817	KDM6A
ENSMUSG00000037369	ENSMUSG00000037369.17	ENSMUST00000224255	ENSMUST00000224255.1	Kdm6a	ENSMFAG00000045817	KDM6A
ENSMUSG00000037369	ENSMUSG00000037369.17	ENSMUST00000224084	ENSMUST00000224084.1	Kdm6a	ENSMFAG00000045817	KDM6A
ENSMUSG00000037369	ENSMUSG00000037369.17	ENSMUST00000225336	ENSMUST00000225336.1	Kdm6a	ENSMFAG00000045817	KDM6A
ENSMUSG00000037369	ENSMUSG00000037369.17	ENSMUST00000226046	ENSMUST00000226046.1	Kdm6a	ENSMFAG00000045817	KDM6A
ENSMUSG00000037369	ENSMUSG00000037369.17	ENSMUST00000155161	ENSMUST00000155161.1	Kdm6a	ENSMFAG00000045817	KDM6A
ENSMUSG00000044337	ENSMUSG00000044337.5	ENSMUST00000065587	ENSMUST00000065587.4	Ackr3	ENSMFAG00000029542	ACKR3
ENSMUSG00000044337	ENSMUSG00000044337.5	ENSMUST00000159654	ENSMUST00000159654.1	Ackr3	ENSMFAG00000029542	ACKR3
ENSMUSG00000041852	ENSMUSG00000041852.15	ENSMUST00000048966	ENSMUST00000048966.6	Tcf20	ENSMFAG00000003509	TCF20
ENSMUSG00000041852	ENSMUSG00000041852.15	ENSMUST00000109510	ENSMUST00000109510.9	Tcf20	ENSMFAG00000003509	TCF20
ENSMUSG00000041852	ENSMUSG00000041852.15	ENSMUST00000229547	ENSMUST00000229547.1	Tcf20	ENSMFAG00000003509	TCF20
ENSMUSG00000041852	ENSMUSG00000041852.15	ENSMUST00000230403	ENSMUST00000230403.1	Tcf20	ENSMFAG00000003509	TCF20
ENSMUSG00000041852	ENSMUSG00000041852.15	ENSMUST00000229439	ENSMUST00000229439.1	Tcf20	ENSMFAG00000003509	TCF20
ENSMUSG00000070336	ENSMUSG00000070336.3	ENSMUST00000125403	ENSMUST00000125403.1	Fbxo47	ENSMFAG00000037526	FBXO47
ENSMUSG00000070336	ENSMUSG00000070336.3	ENSMUST00000093939	ENSMUST00000093939.3	Fbxo47	ENSMFAG00000037526	FBXO47
ENSMUSG00000022003	ENSMUSG00000022003.7	ENSMUST00000022580	ENSMUST00000022580.7	Slc25a30	ENSMFAG00000035809	SLC25A30
ENSMUSG00000022003	ENSMUSG00000022003.7	ENSMUST00000226574	ENSMUST00000226574.1	Slc25a30	ENSMFAG00000035809	SLC25A30
ENSMUSG00000022003	ENSMUSG00000022003.7	ENSMUST00000227621	ENSMUST00000227621.1	Slc25a30	ENSMFAG00000035809	SLC25A30
ENSMUSG00000022003	ENSMUSG00000022003.7	ENSMUST00000227894	ENSMUST00000227894.1	Slc25a30	ENSMFAG00000035809	SLC25A30
ENSMUSG00000022003	ENSMUSG00000022003.7	ENSMUST00000228528	ENSMUST00000228528.1	Slc25a30	ENSMFAG00000035809	SLC25A30
ENSMUSG00000022003	ENSMUSG00000022003.7	ENSMUST00000228379	ENSMUST00000228379.1	Slc25a30	ENSMFAG00000035809	SLC25A30
ENSMUSG00000022705	ENSMUSG00000022705.5	ENSMUST00000229953	ENSMUST00000229953.1	Drd3	ENSMFAG00000037060	DRD3
ENSMUSG00000022705	ENSMUSG00000022705.5	ENSMUST00000023390	ENSMUST00000023390.4	Drd3	ENSMFAG00000037060	DRD3
ENSMUSG00000107906	ENSMUSG00000107906.1	ENSMUST00000122096	ENSMUST00000122096.2	Eif4a3l2	ENSMFAG00000043778	EIF4A3
ENSMUSG00000107906	ENSMUSG00000107906.1	ENSMUST00000122096	ENSMUST00000122096.2	Eif4a3l2	ENSMFAG00000018955	
ENSMUSG00000021592	ENSMUSG00000021592.18	ENSMUST00000239063	ENSMUST00000239063.1	Arsk	ENSMFAG00000035630	ARSK
ENSMUSG00000021592	ENSMUSG00000021592.18	ENSMUST00000225642	ENSMUST00000225642.1	Arsk	ENSMFAG00000035630	ARSK
ENSMUSG00000021592	ENSMUSG00000021592.18	ENSMUST00000224884	ENSMUST00000224884.1	Arsk	ENSMFAG00000035630	ARSK
ENSMUSG00000021592	ENSMUSG00000021592.18	ENSMUST00000224262	ENSMUST00000224262.1	Arsk	ENSMFAG00000035630	ARSK
ENSMUSG00000021592	ENSMUSG00000021592.18	ENSMUST00000223579	ENSMUST00000223579.2	Arsk	ENSMFAG00000035630	ARSK
ENSMUSG00000021592	ENSMUSG00000021592.18	ENSMUST00000224632	ENSMUST00000224632.1	Arsk	ENSMFAG00000035630	ARSK
ENSMUSG00000021592	ENSMUSG00000021592.18	ENSMUST00000120573	ENSMUST00000120573.2	Arsk	ENSMFAG00000035630	ARSK
ENSMUSG00000017697	ENSMUSG00000017697.3	ENSMUST00000017841	ENSMUST00000017841.3	Ada	ENSMFAG00000042071	
ENSMUSG00000017697	ENSMUSG00000017697.3	ENSMUST00000156939	ENSMUST00000156939.1	Ada	ENSMFAG00000042071	
ENSMUSG00000017697	ENSMUSG00000017697.3	ENSMUST00000017841	ENSMUST00000017841.3	Ada	ENSMFAG00000039614	
ENSMUSG00000017697	ENSMUSG00000017697.3	ENSMUST00000156939	ENSMUST00000156939.1	Ada	ENSMFAG00000039614	
ENSMUSG00000022041	ENSMUSG00000022041.10	ENSMUST00000206455	ENSMUST00000206455.1	Chrna2	ENSMFAG00000003637	CHRNA2
ENSMUSG00000022041	ENSMUSG00000022041.10	ENSMUST00000022620	ENSMUST00000022620.10	Chrna2	ENSMFAG00000003637	CHRNA2
ENSMUSG00000068747	ENSMUSG00000068747.14	ENSMUST00000135636	ENSMUST00000135636.5	Sort1	ENSMFAG00000043684	SORT1
ENSMUSG00000068747	ENSMUSG00000068747.14	ENSMUST00000102632	ENSMUST00000102632.6	Sort1	ENSMFAG00000043684	SORT1
ENSMUSG00000068747	ENSMUSG00000068747.14	ENSMUST00000129755	ENSMUST00000129755.2	Sort1	ENSMFAG00000043684	SORT1
ENSMUSG00000030452	ENSMUSG00000030452.16	ENSMUST00000119041	ENSMUST00000119041.7	Nipa2	ENSMFAG00000000201	NIPA2
ENSMUSG00000030452	ENSMUSG00000030452.16	ENSMUST00000117812	ENSMUST00000117812.7	Nipa2	ENSMFAG00000000201	NIPA2
ENSMUSG00000030452	ENSMUSG00000030452.16	ENSMUST00000119201	ENSMUST00000119201.7	Nipa2	ENSMFAG00000000201	NIPA2
ENSMUSG00000030452	ENSMUSG00000030452.16	ENSMUST00000032635	ENSMUST00000032635.13	Nipa2	ENSMFAG00000000201	NIPA2
ENSMUSG00000030452	ENSMUSG00000030452.16	ENSMUST00000147950	ENSMUST00000147950.7	Nipa2	ENSMFAG00000000201	NIPA2
ENSMUSG00000030452	ENSMUSG00000030452.16	ENSMUST00000130239	ENSMUST00000130239.1	Nipa2	ENSMFAG00000000201	NIPA2
ENSMUSG00000030452	ENSMUSG00000030452.16	ENSMUST00000152649	ENSMUST00000152649.7	Nipa2	ENSMFAG00000000201	NIPA2
ENSMUSG00000030452	ENSMUSG00000030452.16	ENSMUST00000126604	ENSMUST00000126604.7	Nipa2	ENSMFAG00000000201	NIPA2
ENSMUSG00000030452	ENSMUSG00000030452.16	ENSMUST00000135849	ENSMUST00000135849.7	Nipa2	ENSMFAG00000000201	NIPA2
ENSMUSG00000030452	ENSMUSG00000030452.16	ENSMUST00000205773	ENSMUST00000205773.1	Nipa2	ENSMFAG00000000201	NIPA2
ENSMUSG00000030452	ENSMUSG00000030452.16	ENSMUST00000143325	ENSMUST00000143325.1	Nipa2	ENSMFAG00000000201	NIPA2
ENSMUSG00000062162	ENSMUSG00000062162.2	ENSMUST00000099471	ENSMUST00000099471.2	Mageb1	ENSMFAG00000036878	MAGEB6B
ENSMUSG00000062162	ENSMUSG00000062162.2	ENSMUST00000072269	ENSMUST00000072269.1	Mageb1	ENSMFAG00000036878	MAGEB6B
ENSMUSG00000062162	ENSMUSG00000062162.2	ENSMUST00000099471	ENSMUST00000099471.2	Mageb1	ENSMFAG00000002779	MAGEB6
ENSMUSG00000062162	ENSMUSG00000062162.2	ENSMUST00000072269	ENSMUST00000072269.1	Mageb1	ENSMFAG00000002779	MAGEB6
ENSMUSG00000052105	ENSMUSG00000052105.17	ENSMUST00000086693	ENSMUST00000086693.11	Mtcl1	ENSMFAG00000044143	MTCL1
ENSMUSG00000052105	ENSMUSG00000052105.17	ENSMUST00000097291	ENSMUST00000097291.9	Mtcl1	ENSMFAG00000044143	MTCL1
ENSMUSG00000052105	ENSMUSG00000052105.17	ENSMUST00000145347	ENSMUST00000145347.7	Mtcl1	ENSMFAG00000044143	MTCL1
ENSMUSG00000052105	ENSMUSG00000052105.17	ENSMUST00000177034	ENSMUST00000177034.1	Mtcl1	ENSMFAG00000044143	MTCL1
ENSMUSG00000052105	ENSMUSG00000052105.17	ENSMUST00000129525	ENSMUST00000129525.1	Mtcl1	ENSMFAG00000044143	MTCL1
ENSMUSG00000052105	ENSMUSG00000052105.17	ENSMUST00000134139	ENSMUST00000134139.7	Mtcl1	ENSMFAG00000044143	MTCL1
ENSMUSG00000052105	ENSMUSG00000052105.17	ENSMUST00000144492	ENSMUST00000144492.7	Mtcl1	ENSMFAG00000044143	MTCL1
ENSMUSG00000052105	ENSMUSG00000052105.17	ENSMUST00000142154	ENSMUST00000142154.7	Mtcl1	ENSMFAG00000044143	MTCL1
ENSMUSG00000052105	ENSMUSG00000052105.17	ENSMUST00000129841	ENSMUST00000129841.1	Mtcl1	ENSMFAG00000044143	MTCL1
ENSMUSG00000052105	ENSMUSG00000052105.17	ENSMUST00000127259	ENSMUST00000127259.1	Mtcl1	ENSMFAG00000044143	MTCL1
ENSMUSG00000009828	ENSMUSG00000009828.15	ENSMUST00000044551	ENSMUST00000044551.7	Cilk1	ENSMFAG00000000964	CILK1
ENSMUSG00000009828	ENSMUSG00000009828.15	ENSMUST00000142776	ENSMUST00000142776.1	Cilk1	ENSMFAG00000000964	CILK1
ENSMUSG00000009828	ENSMUSG00000009828.15	ENSMUST00000009972	ENSMUST00000009972.5	Cilk1	ENSMFAG00000000964	CILK1
ENSMUSG00000009828	ENSMUSG00000009828.15	ENSMUST00000118869	ENSMUST00000118869.7	Cilk1	ENSMFAG00000000964	CILK1
ENSMUSG00000009828	ENSMUSG00000009828.15	ENSMUST00000142402	ENSMUST00000142402.1	Cilk1	ENSMFAG00000000964	CILK1
ENSMUSG00000009828	ENSMUSG00000009828.15	ENSMUST00000117330	ENSMUST00000117330.7	Cilk1	ENSMFAG00000000964	CILK1
ENSMUSG00000009828	ENSMUSG00000009828.15	ENSMUST00000149821	ENSMUST00000149821.1	Cilk1	ENSMFAG00000000964	CILK1
